frame_number static_density dynamic_density
5246 0.000113443 0.204408
5251 0.000226886 0.105226
5256 3.24123e-05 0.130524
5261 3.24123e-05 0.119342
5266 3.24123e-05 0.0667207
5271 0.000583421 0.123458
5276 0.000567215 0.117284
5281 0.000437566 0.120736
5286 8.10307e-05 0.191184
5291 0.000259298 0.209173
5296 0.0175675 0.0791346
5301 0.0527348 0.103087
5306 0.0878697 0.0879183
5311 0.103865 0.136764
5316 0.114399 0.160668
5321 0.122697 0.198396
5326 0.124949 0.196694
5331 0.126149 0.141625
5336 0.131691 0.0297221
5341 0.151511 0.0527996
5346 0.176388 0.0464306
5351 0.197294 0.0511952
5356 0.215428 0.0735759
5361 0.23016 0.0798477
5366 0.24293 0.0954866
5371 0.248392 0.137914
5376 0.25314 0.108808
5381 0.263706 0.112552
5386 0.292602 0.0529617
5391 0.30957 0.0848554
5396 0.317251 0.175675
5401 0.318483 0.142144
5406 0.316344 0.142403
5411 0.313864 0.152386
5416 0.312616 0.155368
5421 0.318694 0.188834
5426 0.344462 0.112584
5431 0.346131 0.118305
5436 0.349955 0.11905
5441 0.351284 0.0808849
5446 0.352548 0.113508
5451 0.350782 0.0516652
5456 0.349615 0.048667
5461 0.349404 0.0524107
5466 0.352224 0.0525079
5471 0.352662 0.0744996
5476 0.354947 0.0508549
5481 0.35519 0.0461227
5486 0.357232 0.0853091
5491 0.364411 0.0546309
5496 0.378041 0.154153
5501 0.383826 0.149372
5506 0.38757 0.0439024
5511 0.395057 0.0570456
5516 0.394214 0.118256
5521 0.404927 0.240791
5526 0.394166 0.0810145
5531 0.392675 0.13362
5536 0.394069 0.181282
5541 0.394376 0.0762013
5546 0.411377 0.199449
5551 0.408541 0.314869
5556 0.40726 0.273268
5561 0.406175 0.157297
5566 0.404538 0.134041
5571 0.410161 0.187505
5576 0.407001 0.203971
5581 0.40551 0.191249
5586 0.406029 0.176404
5591 0.412479 0.148546
5596 0.44186 0.18992
5601 0.44118 0.214764
5606 0.44575 0.0366097
5611 0.447257 0.0807714
5616 0.449396 0.0267888
5621 0.493461 0.145094
5626 0.497739 0.169727
5631 0.487513 0.183065
5636 0.484693 0.0577587
5641 0.538093 0.0560084
5646 0.834179 0.257483
5651 0.851438 0.0393323
5656 0.862377 0.249931
5661 0.860157 0.190211
5666 0.860562 0.119585
5671 0.87928 0.125873
5676 0.881387 0.056446
5681 0.882651 0.0283283
5686 0.876266 0.0682603
5691 0.877174 0.0615185
5696 0.880318 0.0583421
5701 0.883624 0.0250061
5706 0.886914 0.170861
5711 0.889247 0.130249
5716 0.898242 0.230208
5721 0.907528 0.247549
5726 0.906977 0.267045
5731 0.907495 0.205316
5736 0.909148 0.216887
