frame_number static_density dynamic_density
5311 0.499032 0.302931
5316 0.485092 0.311748
5321 0.471814 0.218247
5326 0.46896 0.133435
5331 0.463838 0.151045
5336 0.451147 0.164679
5341 0.468145 0.21738
5346 0.490775 0.203211
5351 0.499006 0.209964
5356 0.486952 0.217406
5361 0.491972 0.28606
5366 0.505352 0.290902
5371 0.532773 0.294725
5376 0.531498 0.269292
5381 0.521993 0.264755
5386 0.50632 0.304842
5391 0.489373 0.326274
5396 0.500765 0.345642
5401 0.519903 0.327472
5406 0.534302 0.329689
5411 0.550459 0.211748
5416 0.551121 0.181728
5421 0.530581 0.220056
5426 0.515367 0.226606
5431 0.534251 0.262334
5436 0.545413 0.28736
5441 0.553848 0.301835
5446 0.548242 0.308129
5451 0.557238 0.352268
5456 0.567176 0.346305
5461 0.56896 0.221611
5466 0.575459 0.234862
5471 0.579995 0.220948
5476 0.588736 0.200204
5481 0.581728 0.194597
5486 0.563099 0.1592
5491 0.554052 0.154664
5496 0.56236 0.172197
5501 0.577701 0.177319
5506 0.596075 0.176809
5511 0.617915 0.141972
5516 0.628593 0.13369
5521 0.629332 0.173344
5526 0.631983 0.199235
5531 0.639653 0.144215
5536 0.648318 0.205199
5541 0.66129 0.110372
5546 0.674134 0.111111
5551 0.685117 0.11998
5556 0.691437 0.130657
5561 0.697069 0.137334
5566 0.693756 0.158359
5571 0.687334 0.198191
5576 0.69317 0.203746
5581 0.700714 0.218145
5586 0.701784 0.213609
5591 0.705479 0.20265
5596 0.706346 0.181193
5601 0.707187 0.154817
5606 0.707059 0.165367
5611 0.701121 0.114985
5616 0.699057 0.0987258
5621 0.697146 0.12974
5626 0.698293 0.0902141
5631 0.698496 0.0890928
5636 0.6987 0.0851682
5641 0.698981 0.101478
5646 0.697757 0.133206
5651 0.697961 0.10237
5656 0.69554 0.109939
5661 0.694929 0.0981651
5666 0.695362 0.110092
5671 0.692559 0.17235
5676 0.692125 0.0754078
5681 0.692329 0.101988
5686 0.693298 0.0984455
5691 0.691514 0.0810907
5696 0.690851 0.107849
5701 0.690826 0.0181702
5706 0.691106 0.115189
5711 0.688252 0.0694954
5716 0.685652 0.170719
5721 0.682824 0.309072
5726 0.683129 0.219139
5731 0.68318 0.0861621
5736 0.681881 0.0471203
