frame_number static_density dynamic_density
5436 0.329568 0.346552
5441 0.362645 0.375431
5446 0.413727 0.439105
5451 0.430338 0.508792
5456 0.430338 0.525192
5461 0.424212 0.377587
5466 0.417308 0.362061
5471 0.433774 0.365756
5476 0.440451 0.307285
5481 0.460028 0.302909
5486 0.495762 0.237971
5491 0.515453 0.252087
5496 0.551333 0.244664
5501 0.579548 0.21008
5506 0.615623 0.201215
5511 0.650579 0.150944
5516 0.662783 0.144559
5521 0.666786 0.160473
5526 0.664111 0.173859
5531 0.676461 0.202771
5536 0.685374 0.185998
5541 0.686589 0.195641
5546 0.726846 0.0296897
5551 0.756357 0.0611944
5556 0.792837 0.0795884
5561 0.828037 0.101694
5566 0.836464 0.11717
5571 0.836593 0.20444
5576 0.837047 0.234049
5581 0.836626 0.236966
5586 0.83708 0.25207
5591 0.844486 0.281339
5596 0.851309 0.154866
5601 0.840856 0.150393
5606 0.825492 0.14699
5611 0.822219 0.122421
5616 0.821408 0.13644
5621 0.821181 0.160862
5626 0.820873 0.18078
5631 0.818961 0.204765
5636 0.816725 0.207584
5641 0.813532 0.0284904
5646 0.808913 0.0575804
5651 0.80927 0.0482295
5656 0.798574 0.0457013
5661 0.795754 0.0463334
5666 0.799141 0.0569484
5671 0.797845 0.0881776
5676 0.79778 0.0802204
5681 0.797699 0.0628474
5686 0.798833 0.0752613
5691 0.798298 0.164638
5696 0.801053 0.123685
5701 0.792415 0.121481
5706 0.781865 0.127283
5711 0.766729 0.0380358
5716 0.751949 0.0374524
5721 0.731173 0.205251
5726 0.730265 0.0736245
5731 0.729309 0.123296
5736 0.728693 0.11824
