frame_number static_density dynamic_density
5246 6.07729e-05 0.153306
5251 9.72369e-05 0.11837
5256 0.00876348 0.104238
5261 0.0343893 0.132493
5266 0.0457499 0.159355
5271 0.0531965 0.143068
5276 0.0581113 0.152536
5281 0.0620897 0.152406
5286 2.02577e-05 0.151126
5291 0.0916376 0.104631
5296 0.125075 0.174872
5301 0.145482 0.211045
5306 0.16369 0.243165
5311 0.173049 0.229349
5316 0.173608 0.165979
5321 0.166068 0.176116
5326 0.158439 0.162924
5331 0.167361 0.104416
5336 0.176582 0.109963
5341 0.182979 0.148752
5346 0.19105 0.150705
5351 0.199785 0.165294
5356 0.225679 0.188988
5361 0.247201 0.206174
5366 0.248768 0.232611
5371 0.245653 0.217612
5376 0.24987 0.196115
5381 0.254825 0.19684
5386 0.26732 0.203983
5391 0.287408 0.228207
5396 0.298724 0.267393
5401 0.296706 0.239624
5406 0.29137 0.228843
5411 0.297452 0.220542
5416 0.302229 0.161514
5421 0.32881 0.189515
5426 0.344907 0.183417
5431 0.356896 0.185832
5436 0.36963 0.219261
5441 0.390195 0.245689
5446 0.402808 0.258573
5451 0.413658 0.269593
5456 0.412037 0.239924
5461 0.407832 0.195535
5466 0.402824 0.196957
5471 0.4025 0.195701
5476 0.4003 0.166251
5481 0.417734 0.164837
5486 0.4437 0.154177
5491 0.467057 0.147504
5496 0.490297 0.174605
5501 0.504485 0.178008
5506 0.522697 0.141099
5511 0.535978 0.159149
5516 0.540313 0.189097
5521 0.552609 0.216141
5526 0.566311 0.165165
5531 0.600397 0.133417
5536 0.621392 0.165558
5541 0.637586 0.140823
5546 0.653821 0.186282
5551 0.661717 0.235058
5556 0.672835 0.179698
5561 0.685584 0.111446
5566 0.691135 0.153071
5571 0.690422 0.204067
5576 0.69088 0.229345
5581 0.691625 0.234884
5586 0.69054 0.246107
5591 0.695843 0.225237
5596 0.703314 0.180921
5601 0.699441 0.157633
5606 0.699923 0.0960983
5611 0.69987 0.0836642
5616 0.699178 0.0738756
5621 0.709246 0.1145
5626 0.70957 0.116883
5631 0.70521 0.12706
5636 0.701961 0.128381
5641 0.714529 0.117487
5646 0.78644 0.217738
5651 0.790613 0.112685
5656 0.786249 0.179694
5661 0.783259 0.152727
5666 0.783988 0.108411
5671 0.78445 0.163431
5676 0.785519 0.0848513
5681 0.785949 0.0718176
5686 0.784179 0.0712827
5691 0.784811 0.0785513
5696 0.785248 0.154829
5701 0.783932 0.11728
5706 0.781764 0.102779
5711 0.778012 0.085856
5716 0.774354 0.108205
5721 0.770371 0.209801
5726 0.770233 0.159027
5731 0.770327 0.0798435
5736 0.769849 0.105028
