frame_number static_density dynamic_density
5296 0.360943 0.225951
5301 0.407008 0.273447
5306 0.432211 0.308488
5311 0.429041 0.263951
5316 0.421919 0.177431
5321 0.41348 0.131106
5326 0.405203 0.112715
5331 0.402195 0.149333
5336 0.411447 0.174179
5341 0.421577 0.174325
5346 0.41613 0.172797
5351 0.410065 0.184667
5356 0.419073 0.246959
5361 0.44265 0.205431
5366 0.453366 0.279496
5371 0.434829 0.258016
5376 0.423154 0.266244
5381 0.414341 0.274341
5386 0.406439 0.284195
5391 0.418325 0.291967
5396 0.450049 0.343821
5401 0.466358 0.270683
5406 0.448472 0.210618
5411 0.437073 0.169577
5416 0.437317 0.190276
5421 0.450829 0.202878
5426 0.48026 0.192992
5431 0.491187 0.211268
5436 0.489285 0.247252
5441 0.494309 0.266033
5446 0.502976 0.30735
5451 0.523789 0.313512
5456 0.536976 0.209236
5461 0.548715 0.233089
5466 0.555659 0.230715
5471 0.562341 0.218569
5476 0.566862 0.197008
5481 0.563106 0.134862
5486 0.569252 0.139561
5491 0.579073 0.150244
5496 0.599008 0.15813
5501 0.62587 0.17961
5506 0.655008 0.176813
5511 0.686602 0.137317
5516 0.693382 0.13187
5521 0.695528 0.173203
5526 0.691675 0.143431
5531 0.70626 0.0943902
5536 0.720179 0.0918699
5541 0.73078 0.106943
5546 0.743707 0.106748
5551 0.750195 0.108439
5556 0.757057 0.121024
5561 0.762943 0.131138
5566 0.762959 0.142
5571 0.757854 0.165333
5576 0.754748 0.182033
5581 0.753447 0.197837
5586 0.752358 0.211285
5591 0.753431 0.181886
5596 0.752585 0.16374
5601 0.748488 0.151415
5606 0.748537 0.153268
5611 0.746179 0.10748
5616 0.743203 0.0943577
5621 0.740911 0.110244
5626 0.74122 0.0894146
5631 0.740439 0.0917236
5636 0.73974 0.0855285
5641 0.738553 0.0966667
5646 0.739236 0.122195
5651 0.739967 0.103333
5656 0.735789 0.0968455
5661 0.735626 0.108195
5666 0.736813 0.0965203
5671 0.735106 0.205187
5676 0.735463 0.061626
5681 0.73587 0.0806179
5686 0.736797 0.0786179
5691 0.73761 0.0538699
5696 0.736537 0.0952358
5701 0.734894 0.0153659
5706 0.733236 0.144634
5711 0.725789 0.0505528
5716 0.720146 0.152829
5721 0.712341 0.166325
5726 0.711415 0.158894
5731 0.711382 0.0362439
5736 0.710309 0.0336911
