frame_number static_density dynamic_density
3691 0.716619 0.0558018
3696 0.716619 0.0558018
3701 0.705636 0.0924682
3706 0.705636 0.0924682
3711 0.705636 0.0924682
3716 0.705636 0.0924682
3721 0.705636 0.0924682
3726 0.690434 0.082785
3731 0.690434 0.082785
3736 0.690434 0.082785
3741 0.690434 0.082785
3746 0.690434 0.082785
3751 0.684819 0.0748481
3756 0.684819 0.0748481
3761 0.684819 0.0748481
3766 0.684819 0.0748481
3771 0.684819 0.0748481
3776 0.682668 0.0622194
3781 0.682668 0.0622194
3786 0.682668 0.0622194
3791 0.682668 0.0622194
3796 0.682668 0.0622194
3801 0.668151 0.0392594
3806 0.668151 0.0392594
3811 0.668151 0.0392594
3816 0.668151 0.0392594
3821 0.668151 0.0392594
3826 0.791674 0.0868082
3831 0.791674 0.0868082
3836 0.791674 0.0868082
3841 0.791674 0.0868082
3846 0.791674 0.0868082
3851 0.797581 0.0189895
3856 0.797581 0.0189895
3861 0.797581 0.0189895
3866 0.797581 0.0189895
3871 0.797581 0.0189895
3876 0.794822 0.0719796
3881 0.794822 0.0719796
3886 0.794822 0.0719796
3891 0.794822 0.0719796
3896 0.794822 0.0719796
3901 0.792375 0.066036
3906 0.792375 0.066036
3911 0.792375 0.066036
3916 0.792375 0.066036
3921 0.792375 0.066036
3926 0.791848 0.0484726
3931 0.791848 0.0484726
3936 0.791848 0.0484726
3941 0.791848 0.0484726
3946 0.791848 0.0484726
3951 0.792468 0.023037
3956 0.792468 0.023037
3961 0.792468 0.023037
3966 0.792468 0.023037
3971 0.792468 0.023037
3976 0.79652 0.0937849
3981 0.79652 0.0937849
3986 0.79652 0.0937849
3991 0.79652 0.0937849
3996 0.79652 0.0937849
4001 0.794879 0.0858723
4006 0.794879 0.0858723
4011 0.794879 0.0858723
4016 0.794879 0.0858723
4021 0.794879 0.0858723
4026 0.795794 0.0251519
4031 0.795794 0.0251519
4036 0.795794 0.0251519
4041 0.795794 0.0251519
4046 0.795794 0.0251519
4051 0.783158 0.0310186
4056 0.783158 0.0310186
4061 0.783158 0.0310186
4066 0.783158 0.0310186
4071 0.783158 0.0310186
4076 0.794028 0.0555628
4081 0.794028 0.0555628
4086 0.794028 0.0555628
4091 0.794028 0.0555628
4096 0.794028 0.0555628
4101 0.79387 0.0598655
4106 0.79387 0.0598655
4111 0.79387 0.0598655
4116 0.79387 0.0598655
4121 0.79387 0.0598655
4126 0.792991 0.0780771
4131 0.792991 0.0780771
4136 0.792991 0.0780771
4141 0.792991 0.0780771
4146 0.792991 0.0780771
4151 0.786071 0.314383
4156 0.786071 0.314383
4161 0.786071 0.314383
4166 0.786071 0.314383
4171 0.786071 0.314383
4176 0.790973 0.345406
4181 0.790973 0.345406
4186 0.790973 0.345406
4191 0.790973 0.345406
4196 0.790973 0.345406
4201 0.806616 0.298076
4206 0.806616 0.298076
4211 0.806616 0.298076
4216 0.806616 0.298076
4221 0.806616 0.298076
4226 0.822462 0.526274
4231 0.822462 0.526274
4236 0.822462 0.526274
4241 0.822462 0.526274
4246 0.822462 0.526274
4251 0.805571 0.366449
4256 0.805571 0.366449
4261 0.805571 0.366449
4266 0.805571 0.366449
4271 0.805571 0.366449
4276 0.754359 0.413889
4281 0.754359 0.413889
4286 0.754359 0.413889
4291 0.754359 0.413889
4296 0.754359 0.413889
4301 0.708958 0.373333
4306 0.708958 0.373333
4311 0.708958 0.373333
4316 0.708958 0.373333
4321 0.708958 0.373333
4326 0.638546 0.559278
4331 0.638546 0.559278
4336 0.638546 0.559278
4341 0.638546 0.559278
4346 0.638546 0.559278
4351 0.616575 0.631339
4356 0.616575 0.631339
4361 0.616575 0.631339
4366 0.616575 0.631339
4371 0.616575 0.631339
4376 0.595361 0.591099
4381 0.595361 0.591099
4386 0.595361 0.591099
4391 0.595361 0.591099
4396 0.595361 0.591099
4401 0.516919 0.652159
4406 0.516919 0.652159
4411 0.516919 0.652159
4416 0.516919 0.652159
4421 0.516919 0.652159
4426 0.508622 0.615769
4431 0.508622 0.615769
4436 0.508622 0.615769
4441 0.508622 0.615769
4446 0.508622 0.615769
4451 0.485009 0.536399
4456 0.485009 0.536399
4461 0.485009 0.536399
4466 0.485009 0.536399
4471 0.485009 0.536399
4476 0.512985 0.708849
4481 0.512985 0.708849
4486 0.512985 0.708849
4491 0.512985 0.708849
4496 0.512985 0.708849
4501 0.482254 0.518819
4506 0.482254 0.518819
4511 0.482254 0.518819
4516 0.482254 0.518819
4521 0.482254 0.518819
4526 0.715785 0.535204
4531 0.715785 0.535204
4536 0.715785 0.535204
4541 0.715785 0.535204
4546 0.715785 0.535204
4551 0.711061 0.474629
4556 0.711061 0.474629
4561 0.711061 0.474629
4566 0.711061 0.474629
4571 0.711061 0.474629
4576 0.523134 0.463848
4581 0.523134 0.463848
4586 0.523134 0.463848
4591 0.523134 0.463848
4596 0.523134 0.463848
4601 0.493343 0.55457
4606 0.493343 0.55457
4611 0.493343 0.55457
4616 0.493343 0.55457
4621 0.493343 0.55457
4626 0.369265 0.41841
4631 0.369265 0.41841
4636 0.369265 0.41841
4641 0.369265 0.41841
4646 0.369265 0.41841
4651 0.446961 0.478515
4656 0.446961 0.478515
4661 0.446961 0.478515
4666 0.446961 0.478515
4671 0.446961 0.478515
4676 0.324945 0.391788
4681 0.324945 0.391788
4686 0.324945 0.391788
4691 0.324945 0.391788
4696 0.324945 0.391788
4701 0.290536 0.46576
4706 0.290536 0.46576
4711 0.290536 0.46576
4716 0.290536 0.46576
4721 0.290536 0.46576
4726 0.417369 0.458135
4731 0.417369 0.458135
4736 0.417369 0.458135
4741 0.417369 0.458135
4746 0.417369 0.458135
4751 0.303213 0.443445
4756 0.303213 0.443445
4761 0.303213 0.443445
4766 0.303213 0.443445
4771 0.303213 0.443445
4776 0.115428 0.356089
4781 0.115428 0.356089
4786 0.115428 0.356089
4791 0.115428 0.356089
4796 0.115428 0.356089
4801 0.000299814 0.181375
4806 0.000299814 0.181375
4811 0.000299814 0.181375
4816 0.000299814 0.181375
4821 0.000299814 0.181375
4826 0.000117495 0.0849202
4831 0.000117495 0.0849202
4836 0.000117495 0.0849202
4841 0.000117495 0.0849202
4846 0.000117495 0.0849202
4851 0.00140993 0.0450531
4856 0.00140993 0.0450531
4861 0.00140993 0.0450531
4866 0.00140993 0.0450531
4871 0.00140993 0.0450531
4876 0.000700916 0.0280326
4881 0.000700916 0.0280326
4886 0.000700916 0.0280326
4891 0.000700916 0.0280326
4896 0.000700916 0.0280326
4901 0.00479702 0.0137469
4906 0.00479702 0.0137469
4911 0.00479702 0.0137469
4916 0.00479702 0.0137469
4921 0.00479702 0.0137469
4926 0.0406734 0.0583705
4931 0.0406734 0.0583705
4936 0.0406734 0.0583705
4941 0.0406734 0.0583705
4946 0.0406734 0.0583705
4951 0.10707 0.132809
4956 0.10707 0.132809
4961 0.10707 0.132809
4966 0.10707 0.132809
4971 0.10707 0.132809
4976 0.0762661 0.183146
4981 0.0762661 0.183146
4986 0.0762661 0.183146
4991 0.0762661 0.183146
4996 0.0762661 0.183146
5001 0.0931853 0.216713
5006 0.0931853 0.216713
5011 0.0931853 0.216713
5016 0.0931853 0.216713
5021 0.0931853 0.216713
5026 0.0163723 0.116838
5031 0.0163723 0.116838
5036 0.0163723 0.116838
5041 0.0163723 0.116838
5046 0.0163723 0.116838
5051 0.0532291 0.0586905
5056 0.0532291 0.0586905
5061 0.0532291 0.0586905
5066 0.0532291 0.0586905
5071 0.0532291 0.0586905
5076 0.231436 0.227656
5081 0.231436 0.227656
5086 0.231436 0.227656
5091 0.231436 0.227656
5096 0.231436 0.227656
5101 0.127518 0.230597
5106 0.127518 0.230597
5111 0.127518 0.230597
5116 0.127518 0.230597
5121 0.127518 0.230597
5126 0.0055506 0.1258
5131 0.0055506 0.1258
5136 0.0055506 0.1258
5141 0.0055506 0.1258
5146 0.0055506 0.1258
5151 5.67215e-05 0.0875051
5156 5.67215e-05 0.0875051
5161 5.67215e-05 0.0875051
5166 5.67215e-05 0.0875051
5171 5.67215e-05 0.0875051
5176 5.267e-05 0.103975
5181 5.267e-05 0.103975
5186 5.267e-05 0.103975
5191 5.267e-05 0.103975
