frame_number static_density dynamic_density
5131 0.00167734 0.000293616
5136 0.000251195 0.000171555
5141 0.000121546 0.000457186
5146 7.69792e-05 0.000373921
5151 5.67215e-05 0.000201907
5156 5.67215e-05 0.000135961
5161 0.000234989 0.00121127
5166 0.000117495 0.000449757
5171 4.86184e-05 0.000228908
5176 5.267e-05 0.000191256
5181 5.67215e-05 0.000134976
5186 0.000101288 0.000650765
5191 4.45669e-05 0.00035718
5196 2.43092e-05 0.000603986
5201 0 0.000251783
5206 0 0.000150358
5211 0 0.000437963
5216 0 0.000133828
5221 0.000133701 0.000622821
5226 6.88761e-05 0.000374438
5231 5.267e-05 0.000294522
5236 4.05154e-05 0.000274266
5241 3.64638e-05 0.000291173
5246 6.0773e-05 0.000925152
5251 9.72369e-05 0.000304656
5256 0.00876347 0.000384522
5261 0.0343894 0.00659698
5266 0.0457499 0.0938362
5271 0.0531967 0.163603
5276 0.0581112 0.213724
5281 0.0620898 0.237807
5286 2.02577e-05 0.273241
5291 0.0916376 0.0613525
5296 0.125075 0.079699
5301 0.145483 0.0909824
5306 0.16369 0.0823911
5311 0.173049 0.0770099
5316 0.173608 0.0953428
5321 0.166068 0.0808961
5326 0.158439 0.0654976
5331 0.167361 0.0703278
5336 0.176582 0.184088
5341 0.182979 0.197549
5346 0.19105 0.13762
5351 0.199785 0.171896
5356 0.225679 0.266654
5361 0.2472 0.0730287
5366 0.248768 0.310868
5371 0.245653 0.203079
5376 0.24987 0.104615
5381 0.254825 0.133465
5386 0.26732 0.141495
5391 0.287408 0.113324
5396 0.298724 0.17763
5401 0.296706 0.267881
5406 0.29137 0.165081
5411 0.297452 0.184607
5416 0.302228 0.211771
5421 0.32881 0.217288
5426 0.344907 0.174884
5431 0.356896 0.198978
5436 0.36963 0.162718
5441 0.390195 0.197471
5446 0.402808 0.165166
5451 0.413658 0.138415
5456 0.412037 0.153532
5461 0.407832 0.185019
5466 0.402824 0.143164
5471 0.4025 0.144477
5476 0.4003 0.105693
5481 0.417734 0.0919461
5486 0.4437 0.0809588
5491 0.467057 0.059453
5496 0.490297 0.0566525
5501 0.504485 0.0453805
5506 0.522697 0.0503452
5511 0.535978 0.00266218
5516 0.540313 0.00561661
5521 0.552609 0.0172343
5526 0.566311 0.0630887
5531 0.600397 0.0661544
5536 0.621392 0.063045
5541 0.637586 0.123801
5546 0.653821 0.126988
5551 0.661717 0.0789416
5556 0.672834 0.0956804
5561 0.685585 0.102029
5566 0.691135 0.110122
5571 0.690422 0.102226
5576 0.69088 0.142222
5581 0.691625 0.101814
5586 0.69054 0.0941714
5591 0.695843 0.110623
5596 0.703314 0.0939404
5601 0.699441 0.0792887
5606 0.699923 0.0757537
5611 0.69987 0.0583754
5616 0.699178 0.0553961
5621 0.709246 0.0565784
5626 0.70957 0.0445941
5631 0.70521 0.0347073
5636 0.701961 0.0297795
5641 0.714529 0.0516496
5646 0.78644 0.030852
5651 0.790613 0.031592
5656 0.786249 0.0230281
5661 0.783259 0.0158121
5666 0.783988 0.0186484
5671 0.78445 0.0167474
5676 0.78552 0.01628
5681 0.785949 0.0185894
5686 0.784179 0.0130217
5691 0.784811 0.0115547
5696 0.785248 0.0129733
5701 0.783932 0.00943681
5706 0.781764 0.00791577
5711 0.778012 0.0100753
5716 0.774354 0.00290169
5721 0.770371 0.00273685
5726 0.770233 0.00175387
5731 0.770327 0.0010684
5736 0.769848 0.00222731
