frame_number static_density dynamic_density
5221 0.081989 0.132213
5226 0.0824564 0.0688628
5231 0.0827228 0.0307855
5236 0.0831047 0.0920499
5241 0.0835117 0.0804261
5246 0.0824815 0.079808
5251 0.0826222 0.0966179
5256 0.0911553 0.00873411
5261 0.117951 0.045143
5266 0.128499 0.0843761
5271 0.13063 0.10096
5276 0.134705 0.0971355
5281 0.136555 0.117061
5286 0.082778 0.0781095
5291 0.16639 0.0921303
5296 0.200101 0.177677
5301 0.218468 0.210342
5306 0.234338 0.229846
5311 0.235399 0.230851
5316 0.233283 0.108387
5321 0.230328 0.0849188
5326 0.216986 0.0767677
5331 0.218257 0.117453
5336 0.23067 0.121308
5341 0.235328 0.135655
5346 0.238042 0.129806
5351 0.24561 0.156998
5356 0.267129 0.195688
5361 0.289241 0.136821
5366 0.286361 0.216925
5371 0.274637 0.184864
5376 0.278753 0.186366
5381 0.285336 0.203719
5386 0.290236 0.208794
5391 0.313086 0.191326
5396 0.323318 0.248495
5401 0.313357 0.218358
5406 0.308739 0.161948
5411 0.313046 0.116669
5416 0.317599 0.146867
5421 0.346259 0.114915
5426 0.363159 0.125876
5431 0.370441 0.150183
5436 0.381321 0.183235
5441 0.404136 0.218694
5446 0.41982 0.251756
5451 0.435635 0.247043
5456 0.438831 0.196191
5461 0.431544 0.19893
5466 0.420775 0.197548
5471 0.412111 0.190005
5476 0.406051 0.16827
5481 0.419549 0.116629
5486 0.441972 0.116956
5491 0.468446 0.118684
5496 0.493457 0.129941
5501 0.508764 0.152048
5506 0.525881 0.144153
5511 0.541902 0.145967
5516 0.549761 0.105071
5521 0.556279 0.168305
5526 0.569803 0.141299
5531 0.598915 0.0773757
5536 0.621403 0.0597819
5541 0.640037 0.0758028
5546 0.657867 0.0854817
5551 0.664586 0.078225
5556 0.667993 0.081381
5561 0.671672 0.0937937
5566 0.675783 0.105201
5571 0.669727 0.133906
5576 0.677918 0.147942
5581 0.687477 0.152163
5586 0.69806 0.170245
5591 0.715523 0.150731
5596 0.728217 0.138947
5601 0.733157 0.120564
5606 0.740489 0.115262
5611 0.74251 0.0752651
5616 0.74361 0.0720086
5621 0.748525 0.0857078
5626 0.750329 0.0665611
5631 0.747842 0.0542389
5636 0.746972 0.0594251
5641 0.752339 0.0738278
5646 0.770139 0.0858284
5651 0.773667 0.0734811
5656 0.771999 0.0623649
5661 0.77131 0.0715915
5666 0.770416 0.0762752
5671 0.767998 0.139384
5676 0.768853 0.047334
5681 0.770591 0.0223931
5686 0.769144 0.0531434
5691 0.769968 0.0331172
5696 0.773582 0.0394191
5701 0.776672 0.00804061
5706 0.78015 0.0834012
5711 0.782165 0.0313131
5716 0.780914 0.0791497
5721 0.780848 0.183939
5726 0.780793 0.105719
5731 0.780662 0.0221066
5736 0.779823 0.0260214
