frame_number static_density dynamic_density
5241 0.3236 0.0782027
5246 0.322405 0.0849242
5251 0.323009 0.108196
5256 0.323223 0.00946844
5261 0.334681 0.04387
5266 0.346248 0.0797626
5271 0.337598 0.0909732
5276 0.329163 0.0910623
5281 0.321287 0.10239
5286 0.32091 0.129827
5291 0.333607 0.177498
5296 0.355899 0.183125
5301 0.365659 0.16946
5306 0.358901 0.212544
5311 0.356568 0.183056
5316 0.354327 0.094891
5321 0.349072 0.0620087
5326 0.355255 0.0789118
5331 0.371323 0.113374
5336 0.385131 0.136593
5341 0.394166 0.127968
5346 0.408553 0.141168
5351 0.418913 0.156126
5356 0.440009 0.142521
5361 0.459007 0.178012
5366 0.451698 0.207366
5371 0.455806 0.172004
5376 0.45707 0.192529
5381 0.451215 0.187047
5386 0.452155 0.208565
5391 0.462333 0.195268
5396 0.467446 0.239875
5401 0.469018 0.206596
5406 0.480938 0.149481
5411 0.490451 0.122138
5416 0.493963 0.147857
5421 0.504242 0.136962
5426 0.529167 0.127174
5431 0.53285 0.154817
5436 0.532959 0.19562
5441 0.537619 0.210765
5446 0.526764 0.265376
5451 0.529321 0.235735
5456 0.531675 0.187756
5461 0.529515 0.188595
5466 0.516777 0.18661
5471 0.515149 0.177854
5476 0.516401 0.161134
5481 0.527806 0.126031
5486 0.531225 0.108739
5491 0.54357 0.124492
5496 0.546431 0.137817
5501 0.554465 0.151637
5506 0.566628 0.148525
5511 0.577194 0.131655
5516 0.580281 0.117871
5521 0.584231 0.161952
5526 0.595195 0.136249
5531 0.608857 0.0509197
5536 0.620452 0.185398
5541 0.630715 0.0784661
5546 0.638174 0.0813346
5551 0.64013 0.0778989
5556 0.641877 0.0885625
5561 0.641455 0.0952273
5566 0.645312 0.105044
5571 0.647772 0.134823
5576 0.653164 0.151418
5581 0.655579 0.156304
5586 0.661158 0.152236
5591 0.663581 0.124034
5596 0.669208 0.119095
5601 0.673049 0.115619
5606 0.675808 0.0811685
5611 0.679374 0.072405
5616 0.682356 0.0682238
5621 0.683494 0.0711733
5626 0.683863 0.0616603
5631 0.682951 0.0499797
5636 0.687793 0.0662831
5641 0.695458 0.0698728
5646 0.723523 0.086711
5651 0.724832 0.0690544
5656 0.728219 0.0618305
5661 0.731189 0.091747
5666 0.733522 0.0795397
5671 0.742472 0.134199
5676 0.742873 0.0444616
5681 0.744859 0.0423304
5686 0.744393 0.0485009
5691 0.74406 0.0339559
5696 0.745199 0.00473219
5701 0.754246 0.0753262
5706 0.758942 0.0626813
5711 0.763966 0.0430435
5716 0.770545 0.0349688
5721 0.77943 0.166611
5726 0.77877 0.0537477
5731 0.7786 0.0156673
