frame_number static_density dynamic_density
5241 0.000113443 0.090171
5246 0.000291711 0.219788
5251 0.000243092 0.138481
5256 4.86184e-05 0.0807066
5261 3.24123e-05 0.147703
5266 3.24123e-05 0.0567701
5271 0.000583421 0.0961024
5276 0.000551009 0.0957621
5281 0.00042136 0.0910299
5286 0.000307917 0.138951
5291 0.000243092 0.109424
5296 0.0175837 0.0821165
5301 0.0527348 0.103185
5306 0.0879507 0.0879507
5311 0.103898 0.136877
5316 0.114351 0.159679
5321 0.122956 0.201345
5326 0.125128 0.197277
5331 0.126359 0.142274
5336 0.131821 0.0298031
5341 0.151689 0.0533668
5346 0.176388 0.0425735
5351 0.197375 0.0536099
5356 0.215509 0.0741593
5361 0.230257 0.0798801
5366 0.24293 0.0964914
5371 0.248975 0.137574
5376 0.253464 0.109132
5381 0.264565 0.11354
5386 0.293039 0.0528644
5391 0.309894 0.0848554
5396 0.317495 0.175448
5401 0.319099 0.141431
5406 0.317008 0.142614
5411 0.314124 0.152856
5416 0.31307 0.154704
5421 0.318661 0.19039
5426 0.344202 0.112422
5431 0.345758 0.118451
5436 0.349874 0.109732
5441 0.35109 0.0802204
5446 0.352986 0.113508
5451 0.351203 0.052119
5456 0.34981 0.0460579
5461 0.349226 0.0522162
5466 0.352078 0.0525403
5471 0.351641 0.0744672
5476 0.353618 0.0514545
5481 0.354428 0.0468682
5486 0.356875 0.0920185
5491 0.363666 0.054955
5496 0.377052 0.155433
5501 0.383275 0.149129
5506 0.387278 0.04481
5511 0.394976 0.0564298
5516 0.394166 0.119034
5521 0.404651 0.243449
5526 0.39368 0.0832672
5531 0.392108 0.133458
5536 0.393582 0.175982
5541 0.393874 0.073268
5546 0.409529 0.245199
5551 0.406337 0.309051
5556 0.405137 0.270221
5561 0.404619 0.157572
5566 0.403484 0.134868
5571 0.409027 0.199481
5576 0.406094 0.173973
5581 0.404165 0.205299
5586 0.404473 0.17749
5591 0.409886 0.149015
5596 0.441309 0.186403
5601 0.441002 0.209059
5606 0.445912 0.0368041
5611 0.446884 0.0804473
5616 0.449299 0.0267077
5621 0.490171 0.144737
5626 0.488113 0.172093
5631 0.482198 0.183389
5636 0.477401 0.0579532
5641 0.520817 0.0558302
5646 0.840467 0.260271
5651 0.854582 0.0392189
5656 0.863609 0.250012
5661 0.863269 0.189272
5666 0.861664 0.118548
5671 0.880188 0.122292
5676 0.880933 0.0566243
5681 0.882797 0.0275504
5686 0.876104 0.0686816
5691 0.877174 0.0615671
5696 0.880431 0.0588607
5701 0.883413 0.0247792
5706 0.886573 0.171169
5711 0.888356 0.129795
5716 0.897772 0.23003
5721 0.907495 0.254712
5726 0.906653 0.247678
5731 0.907657 0.207957
5736 0.909035 0.214812
