frame_number static_density dynamic_density
5131 0.00166518 0.000293464
5136 0.000230938 0.000172589
5141 0.000121546 0.000460719
5146 6.48246e-05 0.000327777
5151 4.86184e-05 0.000201964
5156 5.67215e-05 0.000131429
5161 0.000218783 0.00126109
5166 0.000117495 0.000452922
5171 4.45669e-05 0.000229438
5176 4.45669e-05 0.000181205
5181 4.86184e-05 0.00013794
5186 0.00010534 0.000626256
5191 4.05154e-05 0.000369182
5196 3.64638e-05 0.000547832
5201 0 0.000357718
5206 0 0.000175901
5211 0 0.000446179
5216 0 8.50707e-05
5221 0.000194474 0.000689156
5226 6.48246e-05 0.000555063
5231 4.45669e-05 0.000343773
5236 4.86184e-05 0.000302841
5241 3.64638e-05 0.000312428
5246 0.000113443 0.00104077
5251 9.72369e-05 0.000523616
5256 4.05154e-05 0.000473588
5261 0.0259379 0.000217928
5266 0.0422737 0.0378757
5271 0.0506158 0.114591
5276 0.056446 0.187018
5281 0.0608784 0.267087
5286 0.0651973 0.287808
5291 0.0916052 0.207585
5296 0.123787 0.0782428
5301 0.144453 0.0958868
5306 0.163046 0.0824369
5311 0.171497 0.0693221
5316 0.171728 0.104476
5321 0.164229 0.0910652
5326 0.156264 0.0768277
5331 0.164529 0.0708336
5336 0.17437 0.176621
5341 0.180411 0.195113
5346 0.189057 0.122731
5351 0.198059 0.184758
5356 0.223616 0.274001
5361 0.245333 0.0737604
5366 0.247804 0.325726
5371 0.244502 0.200118
5376 0.248574 0.0691804
5381 0.252856 0.13219
5386 0.26542 0.131281
5391 0.28571 0.116057
5396 0.296933 0.178755
5401 0.295434 0.272276
5406 0.29039 0.192361
5411 0.29682 0.184126
5416 0.301823 0.212833
5421 0.328187 0.22542
5426 0.343582 0.190964
5431 0.356118 0.196744
5436 0.368528 0.165763
5441 0.389632 0.2139
5446 0.401536 0.181958
5451 0.413447 0.161022
5456 0.41211 0.156476
5461 0.40861 0.188561
5466 0.403492 0.142146
5471 0.401775 0.149405
5476 0.39953 0.107788
5481 0.416656 0.089729
5486 0.443197 0.079253
5491 0.466465 0.0602877
5496 0.490592 0.0670198
5501 0.504761 0.0449528
5506 0.523531 0.0502765
5511 0.536504 0.0026631
5516 0.541346 0.00558244
5521 0.555729 0.0182501
5526 0.569553 0.0668514
5531 0.60393 0.0641404
5536 0.625103 0.0613553
5541 0.643084 0.120268
5546 0.657033 0.126852
5551 0.663755 0.0770904
5556 0.67422 0.0965926
5561 0.686691 0.0967181
5566 0.692367 0.112654
5571 0.693015 0.105822
5576 0.69406 0.143393
5581 0.695681 0.109834
5586 0.694154 0.102684
5591 0.698055 0.112829
5596 0.70662 0.0951483
5601 0.702873 0.07845
5606 0.703898 0.0721293
5611 0.70346 0.0512743
5616 0.703112 0.0556829
5621 0.712009 0.0574894
5626 0.710741 0.0486358
5631 0.707872 0.039285
5636 0.704043 0.030416
5641 0.714885 0.0543881
5646 0.794729 0.0284945
5651 0.796965 0.0308909
5656 0.791164 0.0229707
5661 0.788105 0.0158053
5666 0.788696 0.0186449
5671 0.789191 0.0168365
5676 0.79013 0.0163167
5681 0.790418 0.0185634
5686 0.788486 0.01294
5691 0.78915 0.0115387
5696 0.789438 0.0130025
5701 0.788267 0.00944722
5706 0.786022 0.00793437
5711 0.782044 0.0102663
5716 0.778045 0.00290081
5721 0.773548 0.00272045
5726 0.773616 0.0017992
5731 0.77373 0.00105885
5736 0.77296 0.00222681
