frame_number static_density dynamic_density
5286 0.314525 0.130521
5291 0.321956 0.170355
5296 0.33706 0.171392
5301 0.357091 0.204768
5306 0.353549 0.233839
5311 0.352293 0.216604
5316 0.351945 0.21258
5321 0.345421 0.108946
5326 0.354315 0.0881655
5331 0.362154 0.121035
5336 0.378012 0.123673
5341 0.387432 0.14282
5346 0.398363 0.132295
5351 0.407799 0.165294
5356 0.422911 0.201296
5361 0.446678 0.192962
5366 0.44825 0.208253
5371 0.448011 0.215088
5376 0.452362 0.193773
5381 0.449582 0.193817
5386 0.446982 0.200361
5391 0.455377 0.220339
5396 0.460064 0.260444
5401 0.464026 0.241066
5406 0.471461 0.220801
5411 0.483255 0.208229
5416 0.487315 0.181647
5421 0.494482 0.203829
5426 0.516227 0.175942
5431 0.527145 0.1793
5436 0.529645 0.219552
5441 0.536144 0.213933
5446 0.527514 0.255129
5451 0.532765 0.263313
5456 0.530151 0.223507
5461 0.530553 0.19863
5466 0.519046 0.189401
5471 0.513933 0.197796
5476 0.516049 0.162503
5481 0.526797 0.143153
5486 0.530573 0.133251
5491 0.53992 0.134393
5496 0.547509 0.158476
5501 0.550179 0.173536
5506 0.562329 0.152216
5511 0.576035 0.15316
5516 0.58067 0.17779
5521 0.585451 0.216389
5526 0.588526 0.144713
5531 0.603675 0.0774737
5536 0.615157 0.0958066
5541 0.624621 0.110141
5546 0.635694 0.14479
5551 0.639462 0.209311
5556 0.642448 0.194919
5561 0.64103 0.153407
5566 0.642654 0.143404
5571 0.644446 0.21698
5576 0.651162 0.222777
5581 0.654618 0.242035
5586 0.657122 0.231124
5591 0.663544 0.197881
5596 0.66997 0.182769
5601 0.672044 0.121072
5606 0.676343 0.119212
5611 0.677935 0.0828823
5616 0.681237 0.0730409
5621 0.682631 0.0998499
5626 0.684523 0.121104
5631 0.683741 0.110736
5636 0.683202 0.0785593
5641 0.688879 0.0863909
5646 0.724265 0.179066
5651 0.727534 0.0767806
5656 0.731197 0.161146
5661 0.732173 0.147682
5666 0.734535 0.110396
5671 0.743247 0.130083
5676 0.744567 0.0664695
5681 0.745117 0.0486427
5686 0.74517 0.0670326
5691 0.745616 0.0702376
5696 0.746758 0.109647
5701 0.751657 0.0901222
5706 0.75722 0.0745806
5711 0.763091 0.053614
5716 0.768086 0.0957096
5721 0.780933 0.192674
5726 0.780374 0.0992949
5731 0.779871 0.0454582
5736 0.780152 0.0578195
