frame_number static_density dynamic_density
5321 0.368511 0.282894
5326 0.403241 0.143408
5331 0.429933 0.213808
5336 0.452135 0.245085
5341 0.463107 0.224001
5346 0.474273 0.141852
5351 0.464387 0.242509
5356 0.476931 0.0723928
5361 0.505502 0.261081
5366 0.517073 0.371493
5371 0.545483 0.264436
5376 0.566405 0.223418
5381 0.567474 0.222202
5386 0.570894 0.282149
5391 0.572968 0.335597
5396 0.578932 0.320639
5401 0.577554 0.346212
5406 0.592172 0.38522
5411 0.624277 0.401345
5416 0.619415 0.282133
5421 0.638862 0.289166
5426 0.629852 0.142468
5431 0.64447 0.123232
5436 0.662864 0.130476
5441 0.676234 0.0730411
5446 0.660919 0.191395
5451 0.660238 0.199449
5456 0.652686 0.198541
5461 0.651438 0.0955514
5466 0.633449 0.143003
5471 0.60141 0.181039
5476 0.59859 0.149777
5481 0.614812 0.157281
5486 0.6211 0.100186
5491 0.623272 0.0962321
5496 0.631164 0.144591
5501 0.635232 0.162321
5506 0.649413 0.157378
5511 0.658358 0.169889
5516 0.666559 0.170651
5521 0.675148 0.138028
5526 0.677514 0.0592983
5531 0.684337 0.0612592
5536 0.685001 0.0602868
5541 0.686735 0.0861519
5546 0.688534 0.201037
5551 0.690122 0.23473
5556 0.691467 0.233855
5561 0.692975 0.102536
5566 0.693299 0.0877238
5571 0.684596 0.183065
5576 0.685147 0.1877
5581 0.685747 0.20269
5586 0.685844 0.102245
5591 0.686395 0.0970424
5596 0.691095 0.0593955
5601 0.692197 0.0221538
5606 0.692845 0.0197229
5611 0.693607 0.0627664
5616 0.693558 0.124852
5621 0.687886 0.144769
5626 0.691111 0.113994
5631 0.690981 0.139908
5636 0.69069 0.064776
5641 0.690576 0.0233206
5646 0.697123 0.245021
5651 0.697059 0.255068
5656 0.69795 0.331756
5661 0.696799 0.138417
5666 0.696427 0.144008
5671 0.696038 0.345304
5676 0.698096 0.269395
5681 0.697853 0.0806742
5686 0.697918 0.0376955
5691 0.698388 0.0403533
5696 0.697091 0.243254
5701 0.699295 0.140637
5706 0.702617 0.0527348
5711 0.705275 0.035767
5716 0.709845 0.0897334
5721 0.709699 0.304335
5726 0.710785 0.11777
5731 0.710461 0.0319747
5736 0.709002 0.0342436
