frame_number static_density dynamic_density
5291 0.247954 0.216107
5296 0.27888 0.232849
5301 0.305152 0.27126
5306 0.318399 0.310488
5311 0.321365 0.262667
5316 0.314205 0.162115
5321 0.299253 0.123568
5326 0.275709 0.108702
5331 0.274056 0.150965
5336 0.289877 0.137002
5341 0.292911 0.163717
5346 0.295622 0.169173
5351 0.302169 0.193876
5356 0.31995 0.231536
5361 0.353638 0.195598
5366 0.360389 0.278215
5371 0.353979 0.244988
5376 0.354371 0.269964
5381 0.348131 0.297139
5386 0.34433 0.285785
5391 0.355633 0.281779
5396 0.349717 0.347484
5401 0.350297 0.2552
5406 0.345353 0.220779
5411 0.351712 0.163683
5416 0.349632 0.195121
5421 0.370346 0.163121
5426 0.375733 0.179879
5431 0.381956 0.212988
5436 0.394299 0.242021
5441 0.421406 0.265361
5446 0.433869 0.283773
5451 0.443416 0.314103
5456 0.44079 0.237947
5461 0.436886 0.237827
5466 0.433119 0.231485
5471 0.427458 0.219892
5476 0.422344 0.20044
5481 0.433732 0.1317
5486 0.454378 0.16873
5491 0.474171 0.159182
5496 0.498943 0.166854
5501 0.522589 0.184653
5506 0.563881 0.173759
5511 0.601882 0.150897
5516 0.61339 0.125699
5521 0.628853 0.184227
5526 0.631103 0.145254
5531 0.663359 0.0905619
5536 0.677629 0.0943296
5541 0.685642 0.0827707
5546 0.695257 0.109656
5551 0.702724 0.106519
5556 0.709271 0.11443
5561 0.712647 0.126688
5566 0.713959 0.139048
5571 0.708197 0.161927
5576 0.706373 0.181039
5581 0.703833 0.197559
5586 0.698974 0.20581
5591 0.699332 0.184448
5596 0.698394 0.168372
5601 0.698121 0.151016
5606 0.697508 0.148817
5611 0.69778 0.0937841
5616 0.696757 0.0936477
5621 0.695274 0.107321
5626 0.694933 0.0847313
5631 0.693501 0.100416
5636 0.694149 0.0764969
5641 0.695394 0.0910393
5646 0.697354 0.117618
5651 0.696621 0.0935113
5656 0.690449 0.104013
5661 0.687347 0.099018
5666 0.688966 0.0925907
5671 0.684363 0.194013
5676 0.686665 0.0573854
5681 0.687875 0.0797531
5686 0.688727 0.0706322
5691 0.686716 0.0673418
5696 0.687295 0.129603
5701 0.686545 0.0404733
5706 0.686324 0.0977735
5711 0.689051 0.0528164
5716 0.692257 0.0593631
5721 0.703833 0.141776
5726 0.704617 0.177629
5731 0.704514 0.0370806
5736 0.702844 0.0349666
