frame_number static_density dynamic_density
5256 0.328122 0.0872782
5261 0.331116 0.0266794
5266 0.331116 0.0266794
5271 0.331116 0.0266794
5276 0.331116 0.0266794
5281 0.327226 0.0852281
5286 0.327226 0.0852281
5291 0.327226 0.0852281
5296 0.327226 0.0852281
5301 0.363589 0.173236
5306 0.363589 0.173236
5311 0.363589 0.173236
5316 0.363589 0.173236
5321 0.359716 0.258115
5326 0.359716 0.258115
5331 0.359716 0.258115
5336 0.359716 0.258115
5341 0.397841 0.141986
5346 0.397841 0.141986
5351 0.397841 0.141986
5356 0.397841 0.141986
5361 0.453557 0.179333
5366 0.453557 0.179333
5371 0.453557 0.179333
5376 0.453557 0.179333
5381 0.453776 0.201175
5386 0.453776 0.201175
5391 0.453776 0.201175
5396 0.453776 0.201175
5401 0.469532 0.272522
5406 0.469532 0.272522
5411 0.469532 0.272522
5416 0.469532 0.272522
5421 0.500677 0.201215
5426 0.500677 0.201215
5431 0.500677 0.201215
5436 0.500677 0.201215
5441 0.540888 0.22858
5446 0.540888 0.22858
5451 0.540888 0.22858
5456 0.540888 0.22858
5461 0.53148 0.319844
5466 0.53148 0.319844
5471 0.53148 0.319844
5476 0.53148 0.319844
5481 0.52862 0.194786
5486 0.52862 0.194786
5491 0.52862 0.194786
5496 0.52862 0.194786
5501 0.552159 0.120092
5506 0.552159 0.120092
5511 0.552159 0.120092
5516 0.552159 0.120092
5521 0.588157 0.114184
5526 0.588157 0.114184
5531 0.588157 0.114184
5536 0.588157 0.114184
5541 0.626339 0.191909
5546 0.626339 0.191909
5551 0.626339 0.191909
5556 0.626339 0.191909
5561 0.645722 0.0947614
5566 0.645722 0.0947614
5571 0.645722 0.0947614
5576 0.645722 0.0947614
5581 0.651094 0.133867
5586 0.651094 0.133867
5591 0.651094 0.133867
5596 0.651094 0.133867
5601 0.668041 0.18554
5606 0.668041 0.18554
5611 0.668041 0.18554
5616 0.668041 0.18554
5621 0.677591 0.181079
5626 0.677591 0.181079
5631 0.677591 0.181079
5636 0.677591 0.181079
5641 0.684851 0.103002
5646 0.684851 0.103002
5651 0.684851 0.103002
5656 0.684851 0.103002
5661 0.72623 0.0948181
5666 0.72623 0.0948181
5671 0.72623 0.0948181
5676 0.72623 0.0948181
5681 0.737683 0.0575885
5686 0.737683 0.0575885
5691 0.737683 0.0575885
5696 0.737683 0.0575885
5701 0.744798 0.0460092
5706 0.744798 0.0460092
5711 0.744798 0.0460092
5716 0.744798 0.0460092
5721 0.77057 0.0852727
5726 0.77057 0.0852727
5731 0.77057 0.0852727
5736 0.77057 0.0852727
