frame_number static_density dynamic_density
5341 0.322697 0.0559274
5346 0.351754 0.128417
5351 0.407633 0.207795
5356 0.428247 0.27719
5361 0.414699 0.183924
5366 0.408589 0.185204
5371 0.406482 0.200632
5376 0.421003 0.301078
5381 0.425784 0.388056
5386 0.396435 0.309262
5391 0.387862 0.299311
5396 0.371882 0.244502
5401 0.358383 0.140653
5406 0.387716 0.150733
5411 0.421425 0.173762
5416 0.454112 0.145304
5421 0.481873 0.178089
5426 0.515566 0.203549
5431 0.538935 0.303654
5436 0.55613 0.270918
5441 0.544121 0.368414
5446 0.572822 0.440758
5451 0.560036 0.511061
5456 0.541901 0.51871
5461 0.546649 0.376096
5466 0.533279 0.360554
5471 0.550069 0.354752
5476 0.548529 0.313394
5481 0.569451 0.295308
5486 0.589304 0.244907
5491 0.597488 0.253756
5496 0.602561 0.244632
5501 0.600438 0.208411
5506 0.622202 0.20927
5511 0.647176 0.152873
5516 0.653723 0.142809
5521 0.661956 0.162094
5526 0.666704 0.174962
5531 0.670999 0.203112
5536 0.677903 0.186354
5541 0.679913 0.194539
5546 0.701191 0.0284094
5551 0.717932 0.0610485
5556 0.725436 0.0760716
5561 0.730994 0.110672
5566 0.737866 0.12482
5571 0.744397 0.203598
5576 0.753229 0.239138
5581 0.767264 0.238765
5586 0.774297 0.251211
5591 0.776906 0.28445
5596 0.772028 0.205705
5601 0.76587 0.150717
5606 0.770083 0.147217
5611 0.772822 0.121611
5616 0.782595 0.135354
5621 0.786371 0.157119
5626 0.788802 0.180407
5631 0.788234 0.200924
5636 0.78804 0.208703
5641 0.784491 0.0181833
5646 0.779499 0.0566081
5651 0.779029 0.0483429
5656 0.77407 0.0463009
5661 0.774702 0.0510656
5666 0.776777 0.0565918
5671 0.774751 0.0859574
5676 0.775804 0.080658
5681 0.775334 0.0634957
5686 0.775269 0.0746941
5691 0.776388 0.171834
5696 0.775739 0.118645
5701 0.773017 0.124107
5706 0.7695 0.12691
5711 0.763828 0.0362207
5716 0.758772 0.0364314
5721 0.751949 0.190114
5726 0.751576 0.0765416
5731 0.75122 0.124301
5736 0.751738 0.1179
