frame_number static_density dynamic_density
5361 0.266435 0.258251
5366 0.27871 0.410188
5371 0.295145 0.363339
5376 0.294258 0.366544
5381 0.303873 0.377455
5386 0.31267 0.400914
5391 0.335038 0.367294
5396 0.340766 0.487316
5401 0.322081 0.424782
5406 0.332651 0.325082
5411 0.349427 0.222245
5416 0.358088 0.262275
5421 0.37916 0.202264
5426 0.370363 0.251432
5431 0.373432 0.304487
5436 0.392049 0.332106
5441 0.405551 0.362861
5446 0.417212 0.340426
5451 0.416462 0.335379
5456 0.399073 0.250136
5461 0.394504 0.290098
5466 0.377182 0.272981
5471 0.356315 0.275505
5476 0.348677 0.240794
5481 0.364021 0.208674
5486 0.383183 0.228519
5491 0.405756 0.191421
5496 0.426896 0.185352
5501 0.43617 0.158483
5506 0.447763 0.172804
5511 0.457447 0.121249
5516 0.457992 0.148118
5521 0.461743 0.20847
5526 0.473063 0.148732
5531 0.496318 0.116953
5536 0.518822 0.109384
5541 0.529051 0.112111
5546 0.539007 0.144299
5551 0.54344 0.151118
5556 0.544258 0.160052
5561 0.553942 0.175191
5566 0.566558 0.177987
5571 0.568603 0.208061
5576 0.583606 0.215153
5581 0.595472 0.217608
5586 0.600109 0.22395
5591 0.635434 0.199195
5596 0.653846 0.18467
5601 0.653846 0.189375
5606 0.658006 0.16578
5611 0.664075 0.102019
5616 0.671577 0.112316
5621 0.675327 0.127591
5626 0.674373 0.108974
5631 0.667144 0.104133
5636 0.668712 0.105974
5641 0.674986 0.0971086
5646 0.705265 0.14614
5651 0.708265 0.132706
5656 0.706151 0.130115
5661 0.70922 0.114294
5666 0.709561 0.139525
5671 0.714403 0.281165
5676 0.715494 0.0846972
5681 0.717471 0.101064
5686 0.713243 0.0914484
5691 0.71638 0.177032
5696 0.719176 0.225314
5701 0.720063 0.163939
5706 0.725859 0.248363
5711 0.729542 0.19449
5716 0.735679 0.272163
5721 0.749045 0.386457
5726 0.747545 0.226541
5731 0.747068 0.247954
5736 0.745022 0.194558
