frame_number static_density dynamic_density
5276 0.305093 0.11023
5281 0.304968 0.121725
5286 0.229799 0.0932701
5291 0.319828 0.110795
5296 0.360185 0.170687
5301 0.401061 0.234892
5306 0.425711 0.268665
5311 0.429912 0.253636
5316 0.428523 0.233966
5321 0.419399 0.136292
5326 0.410084 0.112715
5331 0.405973 0.14056
5336 0.411247 0.150282
5341 0.428444 0.177947
5346 0.426908 0.164894
5351 0.416486 0.176366
5356 0.427812 0.228613
5361 0.451976 0.248047
5366 0.454381 0.239487
5371 0.42867 0.247708
5376 0.424142 0.230206
5381 0.420653 0.249164
5386 0.412624 0.248701
5391 0.426513 0.296951
5396 0.453004 0.312037
5401 0.466757 0.272154
5406 0.450757 0.211292
5411 0.446793 0.204844
5416 0.446003 0.156967
5421 0.453896 0.194557
5426 0.477495 0.213369
5431 0.48785 0.201231
5436 0.488889 0.232995
5441 0.491283 0.267536
5446 0.498024 0.288121
5451 0.516644 0.295878
5456 0.535106 0.205872
5461 0.547776 0.214329
5466 0.556764 0.220574
5471 0.560558 0.198148
5476 0.560388 0.187263
5481 0.555781 0.130838
5486 0.564499 0.151479
5491 0.572888 0.139295
5496 0.587568 0.154889
5501 0.611506 0.166328
5506 0.65079 0.17238
5511 0.690989 0.153467
5516 0.701491 0.12072
5521 0.705239 0.182509
5526 0.701287 0.147617
5531 0.714295 0.0931459
5536 0.722877 0.201671
5541 0.728591 0.0965447
5546 0.734338 0.0936879
5551 0.739555 0.10297
5556 0.742412 0.111676
5561 0.747809 0.119986
5566 0.747798 0.144252
5571 0.744061 0.15682
5576 0.741294 0.174277
5581 0.74091 0.187489
5586 0.739928 0.199706
5591 0.743372 0.17867
5596 0.740831 0.176163
5601 0.738415 0.142739
5606 0.738245 0.14362
5611 0.736981 0.107577
5616 0.734383 0.0900858
5621 0.730386 0.0980804
5626 0.731436 0.0835366
5631 0.730476 0.0855126
5636 0.730386 0.0791441
5641 0.730646 0.088234
5646 0.728229 0.112263
5651 0.729133 0.0865741
5656 0.724887 0.0855917
5661 0.722821 0.0903568
5666 0.723961 0.0918022
5671 0.720833 0.208525
5676 0.721985 0.0640357
5681 0.722143 0.062308
5686 0.723645 0.0637647
5691 0.72369 0.0526536
5696 0.722313 0.0636518
5701 0.721714 0.0198397
5706 0.718293 0.122617
5711 0.716531 0.0430443
5716 0.713855 0.1014
5721 0.71364 0.145675
5726 0.713008 0.152078
5731 0.713686 0.0286134
5736 0.71311 0.0379743
