frame_number static_density dynamic_density
5341 0.483583 0.211927
5346 0.491837 0.223764
5351 0.484082 0.221995
5356 0.497279 0.278821
5361 0.514966 0.339637
5366 0.51415 0.331111
5371 0.504898 0.376871
5376 0.502313 0.33737
5381 0.483265 0.352562
5386 0.485215 0.367347
5391 0.511474 0.383946
5396 0.533651 0.420408
5401 0.536871 0.378639
5406 0.543401 0.271973
5411 0.551565 0.187256
5416 0.556417 0.250295
5421 0.56517 0.231474
5426 0.565442 0.260998
5431 0.560544 0.279365
5436 0.561406 0.296236
5441 0.567075 0.330612
5446 0.569751 0.30127
5451 0.565442 0.34059
5456 0.549796 0.266485
5461 0.535329 0.255283
5466 0.517506 0.247574
5471 0.502268 0.236689
5476 0.495465 0.225896
5481 0.500998 0.164671
5486 0.513878 0.204898
5491 0.525896 0.16907
5496 0.540816 0.174422
5501 0.546168 0.181769
5506 0.557097 0.18
5511 0.558685 0.123175
5516 0.553923 0.151429
5521 0.551066 0.211429
5526 0.554921 0.169025
5531 0.571882 0.113016
5536 0.586349 0.183855
5541 0.600862 0.151293
5546 0.620136 0.123084
5551 0.627392 0.144898
5556 0.624898 0.151293
5561 0.615329 0.160998
5566 0.616145 0.189977
5571 0.61941 0.221723
5576 0.634966 0.213832
5581 0.639229 0.225578
5586 0.649342 0.239229
5591 0.660907 0.200045
5596 0.659184 0.189932
5601 0.656689 0.17737
5606 0.655102 0.157596
5611 0.659683 0.106531
5616 0.658322 0.107256
5621 0.66059 0.119456
5626 0.663946 0.0936508
5631 0.665986 0.115782
5636 0.666395 0.10322
5641 0.668753 0.0987302
5646 0.674376 0.162358
5651 0.67551 0.123673
5656 0.675646 0.108254
5661 0.676281 0.13093
5666 0.679864 0.11619
5671 0.68322 0.187483
5676 0.683311 0.115737
5681 0.683129 0.105533
5686 0.686757 0.11288
5691 0.687664 0.104354
5696 0.680272 0.218413
5701 0.682494 0.1678
5706 0.687936 0.164172
5711 0.689297 0.1522
5716 0.692925 0.240771
5721 0.695873 0.207574
5726 0.695692 0.0896599
5731 0.695329 0.119093
5736 0.697596 0.0644444
