frame_number static_density dynamic_density
5181 5.67215e-05 0.125557
5186 5.67215e-05 0.125557
5191 4.45669e-05 0.0851471
5196 4.45669e-05 0.0851471
5201 0 0.0880601
5206 0 0.0880601
5211 0 0.0691719
5216 0 0.0691719
5221 0.000133701 0.114897
5226 0.000133701 0.114897
5231 5.267e-05 0.0649907
5236 5.267e-05 0.0649907
5241 3.64638e-05 0.130496
5246 3.64638e-05 0.130496
5251 9.72369e-05 0.0891824
5256 9.72369e-05 0.0891824
5261 0.0343894 0.0370878
5266 0.0343894 0.0370878
5271 0.0531967 0.0940767
5276 0.0531967 0.0940767
5281 0.0620898 0.105773
5286 0.0620898 0.105773
5291 0.0916376 0.146601
5296 0.0916376 0.146601
5301 0.145483 0.219978
5306 0.145483 0.219978
5311 0.173049 0.292509
5316 0.173049 0.292509
5321 0.166068 0.259246
5326 0.166068 0.259246
5331 0.167361 0.102897
5336 0.167361 0.102897
5341 0.182979 0.10771
5346 0.182979 0.10771
5351 0.199785 0.18099
5356 0.199785 0.18099
5361 0.2472 0.157925
5366 0.2472 0.157925
5371 0.245653 0.201057
5376 0.245653 0.201057
5381 0.254825 0.207714
5386 0.254825 0.207714
5391 0.287408 0.234312
5396 0.287408 0.234312
5401 0.296706 0.261928
5406 0.296706 0.261928
5411 0.297452 0.230492
5416 0.297452 0.230492
5421 0.32881 0.100737
5426 0.32881 0.100737
5431 0.356896 0.141135
5436 0.356896 0.141135
5441 0.390195 0.228158
5446 0.390195 0.228158
5451 0.413658 0.262041
5456 0.413658 0.262041
5461 0.407832 0.281784
5466 0.407832 0.281784
5471 0.4025 0.169994
5476 0.4025 0.169994
5481 0.417734 0.127708
5486 0.417734 0.127708
5491 0.467057 0.100762
5496 0.467057 0.100762
5501 0.504485 0.143874
5506 0.504485 0.143874
5511 0.535978 0.116688
5516 0.535978 0.116688
5521 0.552609 0.117527
5526 0.552609 0.117527
5531 0.600397 0.151989
5536 0.600397 0.151989
5541 0.637586 0.205522
5546 0.637586 0.205522
5551 0.661717 0.0988777
5556 0.661717 0.0988777
5561 0.685585 0.0798193
5566 0.685585 0.0798193
5571 0.690422 0.12736
5576 0.690422 0.12736
5581 0.691625 0.165372
5586 0.691625 0.165372
5591 0.695843 0.170262
5596 0.695843 0.170262
5601 0.699441 0.146192
5606 0.699441 0.146192
5611 0.69987 0.123248
5616 0.69987 0.123248
5621 0.709246 0.0867474
5626 0.709246 0.0867474
5631 0.70521 0.0952719
5636 0.70521 0.0952719
5641 0.714529 0.0687505
5646 0.714529 0.0687505
5651 0.790613 0.069966
5656 0.790613 0.069966
5661 0.783259 0.0631553
5666 0.783259 0.0631553
5671 0.78445 0.0697796
5676 0.78445 0.0697796
5681 0.785949 0.0338101
5686 0.785949 0.0338101
5691 0.784811 0.0521068
5696 0.784811 0.0521068
5701 0.783932 0.098035
5706 0.783932 0.098035
5711 0.778012 0.0566121
5716 0.778012 0.0566121
5721 0.770371 0.0817316
5726 0.770371 0.0817316
5731 0.770327 0.0659712
5736 0.770327 0.0659712
