frame_number static_density dynamic_density
5446 0.762195 0.550407
5451 0.778455 0.46626
5456 0.779268 0.598781
5461 0.787805 0.395528
5466 0.792276 0.363415
5471 0.808943 0.447561
5476 0.802846 0.363008
5481 0.793902 0.253659
5486 0.785366 0.214228
5491 0.765447 0.210163
5496 0.760569 0.232114
5501 0.756911 0.232114
5506 0.747967 0.230894
5511 0.742276 0.207724
5516 0.748374 0.163415
5521 0.759756 0.338618
5526 0.761382 0.205285
5531 0.763008 0.214634
5536 0.757724 0.246341
5541 0.762602 0.139024
5546 0.764228 0.137805
5551 0.760163 0.169512
5556 0.756098 0.181707
5561 0.747967 0.184959
5566 0.742683 0.209756
5571 0.735366 0.210976
5576 0.731707 0.228049
5581 0.72439 0.245935
5586 0.729675 0.256504
5591 0.741463 0.270732
5596 0.753252 0.295122
5601 0.757724 0.320732
5606 0.755285 0.262195
5611 0.75 0.302439
5616 0.750407 0.228455
5621 0.74187 0.235366
5626 0.742276 0.236992
5631 0.74065 0.247967
5636 0.739837 0.277642
5641 0.743089 0.23252
5646 0.755285 0.478455
5651 0.760569 0.25935
5656 0.769512 0.329675
5661 0.769919 0.308943
5666 0.76748 0.277236
5671 0.772358 0.737805
5676 0.762195 0.287398
5681 0.765854 0.180894
5686 0.766667 0.423577
5691 0.764228 0.32439
5696 0.767073 0.308537
5701 0.768699 0.534146
5706 0.776829 0.356911
5711 0.779675 0.338211
5716 0.789431 0.488211
5721 0.796748 0.711789
5726 0.798374 0.627642
5731 0.797967 0.321138
5736 0.797154 0.622764
