frame_number static_density dynamic_density
5276 0.0581111 0.114014
5281 0.0620897 0.121676
5286 2.02577e-05 0.143449
5291 0.0916375 0.144166
5296 0.125075 0.169123
5301 0.145483 0.171064
5306 0.16369 0.187201
5311 0.173049 0.197371
5316 0.173608 0.210923
5321 0.166069 0.190669
5326 0.158439 0.134839
5331 0.167361 0.151677
5336 0.176582 0.130386
5341 0.182979 0.142116
5346 0.19105 0.118029
5351 0.199785 0.149757
5356 0.225679 0.161385
5361 0.2472 0.183222
5366 0.248768 0.246714
5371 0.245653 0.220002
5376 0.249871 0.198995
5381 0.254825 0.194158
5386 0.26732 0.17533
5391 0.287408 0.214687
5396 0.298724 0.25062
5401 0.296706 0.225448
5406 0.291371 0.226282
5411 0.297451 0.220582
5416 0.302228 0.172401
5421 0.328811 0.198582
5426 0.344907 0.168524
5431 0.356896 0.187428
5436 0.369629 0.226639
5441 0.390195 0.219958
5446 0.402808 0.264942
5451 0.413658 0.277899
5456 0.412037 0.261733
5461 0.407831 0.186962
5466 0.402824 0.183235
5471 0.4025 0.194405
5476 0.4003 0.14934
5481 0.417734 0.149303
5486 0.4437 0.135443
5491 0.467057 0.140402
5496 0.490297 0.17661
5501 0.504485 0.180913
5506 0.522697 0.149343
5511 0.535977 0.153476
5516 0.540313 0.175954
5521 0.552609 0.219731
5526 0.566311 0.179353
5531 0.600397 0.212053
5536 0.621392 0.228734
5541 0.637586 0.159886
5546 0.653821 0.161474
5551 0.661717 0.193817
5556 0.672835 0.213115
5561 0.685585 0.151775
5566 0.691135 0.151065
5571 0.690422 0.209967
5576 0.69088 0.24479
5581 0.691626 0.263921
5586 0.69054 0.232984
5591 0.695843 0.209882
5596 0.703314 0.187813
5601 0.699441 0.16993
5606 0.699923 0.117588
5611 0.69987 0.0998865
5616 0.699177 0.106037
5621 0.709246 0.154254
5626 0.709569 0.156851
5631 0.70521 0.183308
5636 0.701961 0.135508
5641 0.714529 0.0836034
5646 0.786439 0.173815
5651 0.790612 0.12772
5656 0.786249 0.15442
5661 0.783259 0.111822
5666 0.783988 0.118682
5671 0.78445 0.184503
5676 0.78552 0.129605
5681 0.785949 0.0724697
5686 0.784179 0.0740662
5691 0.784811 0.102419
5696 0.785248 0.149441
5701 0.783932 0.125671
5706 0.781764 0.113941
5711 0.778012 0.082234
5716 0.774354 0.113488
5721 0.770371 0.220424
5726 0.770234 0.139077
5731 0.770327 0.100012
5736 0.769848 0.104931
