frame_number static_density dynamic_density
5176 5.267e-05 0.0390284
5181 5.267e-05 0.0390284
5186 5.267e-05 0.0390284
5191 4.45669e-05 0.0899036
5196 4.45669e-05 0.0899036
5201 4.45669e-05 0.0899036
5206 0 0.124058
5211 0 0.124058
5216 0 0.124058
5221 0.000133701 0.0976217
5226 0.000133701 0.0976217
5231 0.000133701 0.0976217
5236 4.05154e-05 0.0777287
5241 4.05154e-05 0.0777287
5246 4.05154e-05 0.0777287
5251 9.72369e-05 0.098902
5256 9.72369e-05 0.098902
5261 9.72369e-05 0.098902
5266 0.0457499 0.0448708
5271 0.0457499 0.0448708
5276 0.0457499 0.0448708
5281 0.0620898 0.115128
5286 0.0620898 0.115128
5291 0.0620898 0.115128
5296 0.125075 0.177907
5301 0.125075 0.177907
5306 0.125075 0.177907
5311 0.173049 0.25553
5316 0.173049 0.25553
5321 0.173049 0.25553
5326 0.158439 0.303841
5331 0.158439 0.303841
5336 0.158439 0.303841
5341 0.182979 0.121222
5346 0.182979 0.121222
5351 0.182979 0.121222
5356 0.225679 0.168349
5361 0.225679 0.168349
5366 0.225679 0.168349
5371 0.245653 0.215574
5376 0.245653 0.215574
5381 0.245653 0.215574
5386 0.26732 0.249891
5391 0.26732 0.249891
5396 0.26732 0.249891
5401 0.296706 0.262511
5406 0.296706 0.262511
5411 0.296706 0.262511
5416 0.302228 0.236314
5421 0.302228 0.236314
5426 0.302228 0.236314
5431 0.356896 0.167746
5436 0.356896 0.167746
5441 0.356896 0.167746
5446 0.402808 0.259987
5451 0.402808 0.259987
5456 0.402808 0.259987
5461 0.407832 0.304991
5466 0.407832 0.304991
5471 0.407832 0.304991
5476 0.4003 0.204258
5481 0.4003 0.204258
5486 0.4003 0.204258
5491 0.467057 0.154619
5496 0.467057 0.154619
5501 0.467057 0.154619
5506 0.522697 0.129451
5511 0.522697 0.129451
5516 0.522697 0.129451
5521 0.552609 0.109602
5526 0.552609 0.109602
5531 0.552609 0.109602
5536 0.621392 0.165023
5541 0.621392 0.165023
5546 0.621392 0.165023
5551 0.661717 0.155287
5556 0.661717 0.155287
5561 0.661717 0.155287
5566 0.691135 0.114278
5571 0.691135 0.114278
5576 0.691135 0.114278
5581 0.691625 0.144441
5586 0.691625 0.144441
5591 0.691625 0.144441
5596 0.703314 0.180427
5601 0.703314 0.180427
5606 0.703314 0.180427
5611 0.69987 0.14782
5616 0.69987 0.14782
5621 0.69987 0.14782
5626 0.70957 0.0772182
5631 0.70957 0.0772182
5636 0.70957 0.0772182
5641 0.714529 0.0823637
5646 0.714529 0.0823637
5651 0.714529 0.0823637
5656 0.786249 0.0760635
5661 0.786249 0.0760635
5666 0.786249 0.0760635
5671 0.78445 0.0648205
5676 0.78445 0.0648205
5681 0.78445 0.0648205
5686 0.784179 0.0544769
5691 0.784179 0.0544769
5696 0.784179 0.0544769
5701 0.783932 0.0477879
5706 0.783932 0.0477879
5711 0.783932 0.0477879
5716 0.774354 0.066506
5721 0.774354 0.066506
5726 0.774354 0.066506
5731 0.770327 0.118669
5736 0.770327 0.118669
