frame_number static_density dynamic_density
5216 0 0.0603517
5221 0.000133701 0.158083
5226 6.8876e-05 0.107828
5231 5.267e-05 0.0794585
5236 4.05153e-05 0.138797
5241 3.64638e-05 0.122697
5246 6.0773e-05 0.10536
5251 9.7237e-05 0.137623
5256 0.00876346 0.072976
5261 0.0343894 0.11758
5266 0.04575 0.13142
5271 0.0531965 0.161968
5276 0.058111 0.0907258
5281 0.0620897 0.0993113
5286 2.02577e-05 0.0810996
5291 0.0916377 0.116177
5296 0.125075 0.17168
5301 0.145482 0.211129
5306 0.16369 0.235018
5311 0.173049 0.216713
5316 0.173608 0.211567
5321 0.166069 0.109059
5326 0.158439 0.0890931
5331 0.167361 0.116239
5336 0.176582 0.123831
5341 0.182979 0.14306
5346 0.19105 0.139798
5351 0.199785 0.164557
5356 0.225679 0.200296
5361 0.2472 0.192631
5366 0.248768 0.208853
5371 0.245652 0.213905
5376 0.249871 0.193619
5381 0.254825 0.193566
5386 0.26732 0.200709
5391 0.287407 0.230565
5396 0.298723 0.259833
5401 0.296706 0.242538
5406 0.291371 0.221218
5411 0.297451 0.211709
5416 0.302228 0.180755
5421 0.328811 0.204992
5426 0.344907 0.175699
5431 0.356896 0.178025
5436 0.369629 0.211226
5441 0.390195 0.21348
5446 0.402807 0.26051
5451 0.413657 0.256097
5456 0.412037 0.224654
5461 0.407832 0.198699
5466 0.402824 0.189414
5471 0.4025 0.197512
5476 0.4003 0.162596
5481 0.417734 0.14658
5486 0.4437 0.133352
5491 0.467057 0.134584
5496 0.490297 0.159092
5501 0.504485 0.173398
5506 0.522697 0.152564
5511 0.535977 0.153229
5516 0.540312 0.176991
5521 0.552609 0.215862
5526 0.566312 0.143607
5531 0.600397 0.074828
5536 0.621392 0.0957661
5541 0.637587 0.10989
5546 0.653821 0.147971
5551 0.661717 0.164909
5556 0.672835 0.198927
5561 0.685585 0.150142
5566 0.691135 0.142618
5571 0.690422 0.210522
5576 0.69088 0.238539
5581 0.691626 0.237103
5586 0.690539 0.231639
5591 0.695843 0.197642
5596 0.703314 0.180346
5601 0.699441 0.120987
5606 0.699923 0.119026
5611 0.69987 0.0853539
5616 0.699177 0.0717162
5621 0.709246 0.100134
5626 0.709569 0.112017
5631 0.70521 0.110497
5636 0.701961 0.0767038
5641 0.714529 0.0853458
5646 0.78644 0.178989
5651 0.790612 0.076894
5656 0.786249 0.161255
5661 0.783259 0.145588
5666 0.783988 0.109764
5671 0.78445 0.133076
5676 0.78552 0.0668502
5681 0.785949 0.048817
5686 0.784179 0.0669192
5691 0.784811 0.0701359
5696 0.785249 0.111324
5701 0.783931 0.0893322
5706 0.781764 0.0756421
5711 0.778013 0.0542744
5716 0.774354 0.0964346
5721 0.770371 0.19524
5726 0.770233 0.0971113
5731 0.770327 0.050944
5736 0.769848 0.0581922
